Tempo;Acel
82.787;-4.88253212
82.788;-1.248650908
82.789;2.387480497
82.79;5.594666004
82.791;8.498191833
82.792;11.35773182
82.793;14.07620525
82.794;16.90005112
82.795;19.9360466
82.796;22.98269081
82.797;25.97933388
82.798;28.70989037
82.799;30.8112793
82.8;32.31716919
82.801;33.46279907
82.802;34.34998322
82.803;35.15930176
82.804;36.10053253
82.805;36.93898773
82.806;37.26683044
82.807;36.85916138
82.808;35.79851532
82.809;34.02991867
82.81;32.20863724
82.811;30.61351013
82.812;29.13225174
82.813;27.70439529
82.814;25.99621582
82.815;23.56944275
82.816;20.48200226
82.817;17.00057793
82.818;13.34739017
82.819;9.938806534
82.82;6.99890089
82.821;4.344376564
82.822;1.873616934
82.823;-0.758190691
82.824;-3.934783697
82.825;-7.537327766
82.826;-11.18449688
82.827;-14.62325191
82.828;-17.50339699
82.829;-19.72512054
82.83;-21.58875084
82.831;-23.35627937
82.832;-25.34489822
82.833;-27.51955032
82.834;-29.76344872
82.835;-31.82622528
82.836;-33.11268997
82.837;-33.90509033
82.838;-34.05293655
82.839;-33.6901207
82.84;-33.44849396
82.841;-33.35587311
82.842;-33.10743713
82.843;-32.84611893
82.844;-32.2040596
82.845;-30.92940903
82.846;-28.95887947
82.847;-26.75619698
82.848;-24.2343483
82.849;-21.87246895
82.85;-19.8410244
82.851;-17.82111931
82.852;-15.64992332
82.853;-13.27921677
82.854;-10.31606388
82.855;-6.959889412
82.856;-3.48406744
82.857;-0.094282664
82.858;3.065548182
82.859;5.789907455
82.86;8.323116302
82.861;10.91417599
82.862;13.61566257
82.863;16.52620506
82.864;19.54475021
82.865;22.36425209
82.866;24.94467735
82.867;27.12234116
82.868;28.74598122
82.869;30.02101898
82.87;31.16746521
82.871;32.19828415
82.872;33.18382645
82.873;34.04999924
82.874;34.54043579
82.875;34.48904037
82.876;33.8821373
82.877;32.71901321
82.878;31.28575134
82.879;29.88139534
82.88;28.49257278
82.881;27.09348488
82.882;25.54027367
82.883;23.51183891
82.884;20.93513107
82.885;18.01687431
82.886;14.89630318
82.887;11.77809143
82.888;8.923121452
82.889;6.263028622
82.89;3.735266685
82.891;1.257167578
82.892;-1.513525248
82.893;-4.662992954
82.894;-7.923326969
82.895;-11.1300106
82.896;-14.07831097
82.897;-16.51278877
82.898;-18.51217651
82.899;-20.46610069
82.9;-22.26159668
82.901;-24.29112053
82.902;-26.40432167
82.903;-28.28200531
82.904;-29.88938713
82.905;-30.94940948
82.906;-31.39977264
82.907;-31.53755569
82.908;-31.45881271
82.909;-31.24240685
82.91;-31.2107811
82.911;-31.03451157
82.912;-30.46754074
82.913;-29.54348373
82.914;-28.2193718
82.915;-26.33807564
82.916;-24.35718727
82.917;-22.43321991
82.918;-20.39032745
82.919;-18.41763878
82.92;-16.55181694
82.921;-14.19701862
82.922;-11.49861336
82.923;-8.645645142
82.924;-5.489859104
82.925;-2.265276432
82.926;0.524994016
82.927;3.197515011
82.928;5.793785095
82.929;8.234009743
82.93;10.79307938
82.931;13.5885725
82.932;16.35833549
82.933;18.96547127
82.934;21.35857201
82.935;23.46674728
82.936;25.25794411
82.937;26.8124485
82.938;28.23277664
82.939;29.48340034
82.94;30.54349136
82.941;31.38970947
82.942;31.89199829
82.943;31.97587776
82.944;31.68258095
82.945;31.04276848
82.946;30.09334564
82.947;28.98500633
82.948;27.81859589
82.949;26.45978928
82.95;24.93962288
82.951;23.17100334
82.952;21.03313446
82.953;18.59408188
82.954;16.01613235
82.955;13.32437897
82.956;10.63234901
82.957;8.014297485
82.958;5.461343288
82.959;2.957954168
82.96;0.417907596
82.961;-2.315037489
82.962;-5.164433956
82.963;-8.030268669
82.964;-10.8162117
82.965;-13.36818504
82.966;-15.58101749
82.967;-17.60232544
82.968;-19.57374954
82.969;-21.38271904
82.97;-23.29119301
82.971;-25.14947319
82.972;-26.61751938
82.973;-27.91661072
82.974;-28.7876358
82.975;-29.17606354
82.976;-29.42361641
82.977;-29.57502365
82.978;-29.40864372
82.979;-29.24627304
82.98;-28.91065216
82.981;-28.0708046
82.982;-26.9895134
82.983;-25.74421501
82.984;-24.08725166
82.985;-22.34667015
82.986;-20.64769554
82.987;-18.82759476
82.988;-16.85322762
82.989;-14.83612156
82.99;-12.53668594
82.991;-9.933936119
82.992;-7.225162029
82.993;-4.488333702
82.994;-1.692893028
82.995;0.925885737
82.996;3.405156136
82.997;5.876740932
82.998;8.40130043
82.999;10.85802746
83;13.39538479
83.001;15.883461
83.002;18.17323685
83.003;20.1679039
83.004;22.06381035
83.005;23.78891754
83.006;25.2749939
83.007;26.64579201
83.008;27.8593502
83.009;28.71436119
83.01;29.3117466
83.011;29.66093254
83.012;29.6242981
83.013;29.28673935
83.014;28.77689171
83.015;27.9296627
83.016;26.87025833
83.017;25.7190876
83.018;24.30657768
83.019;22.71005058
83.02;20.97694588
83.021;18.97367668
83.022;16.7155838
83.023;14.39002132
83.024;11.94751167
83.025;9.390818596
83.026;6.921345711
83.027;4.559051514
83.028;2.173878908
83.029;-0.275958538
83.03;-2.777328253
83.031;-5.406170368
83.032;-8.067941666
83.033;-10.64012146
83.034;-12.89570427
83.035;-15.045228
83.036;-16.94865799
83.037;-18.63693619
83.038;-20.44926834
83.039;-22.15284729
83.04;-23.68006516
83.041;-25.13151169
83.042;-26.25065231
83.043;-26.86508369
83.044;-27.33469009
83.045;-27.5607605
83.046;-27.54057121
83.047;-27.37933922
83.048;-27.18817711
83.049;-26.63598824
83.05;-25.81939888
83.051;-24.9209671
83.052;-23.69754219
83.053;-22.18933868
83.054;-20.70851135
83.055;-19.06602478
83.056;-17.18189049
83.057;-15.28725815
83.058;-13.25685787
83.059;-10.86586285
83.06;-8.41073513
83.061;-6.008136749
83.062;-3.426545858
83.063;-0.931667328
83.064;1.367312074
83.065;3.743858337
83.066;6.163714409
83.067;8.489247322
83.068;10.83821869
83.069;13.20394039
83.07;15.34127808
83.071;17.33779144
83.072;19.14952469
83.073;20.81738091
83.074;22.40841484
83.075;23.90625763
83.076;25.17875099
83.077;26.19871712
83.078;26.93485451
83.079;27.31822205
83.08;27.45358849
83.081;27.36187363
83.082;27.04715729
83.083;26.52913857
83.084;25.77354431
83.085;24.7770977
83.086;23.57595634
83.087;22.17243767
83.088;20.6228199
83.089;18.90906906
83.09;17.04763222
83.091;15.02634811
83.092;12.87901783
83.093;10.61804485
83.094;8.273060799
83.095;5.94858408
83.096;3.724886417
83.097;1.442380428
83.098;-0.909158349
83.099;-3.242584944
83.1;-5.690945148
83.101;-8.113616943
83.102;-10.3837347
83.103;-12.4871273
83.104;-14.35836124
83.105;-16.19386673
83.106;-17.83218002
83.107;-19.43871307
83.108;-21.03164673
83.109;-22.45338631
83.11;-23.54860115
83.111;-24.51646996
83.112;-25.14164925
83.113;-25.47853279
83.114;-25.64414024
83.115;-25.71073723
83.116;-25.43878937
83.117;-25.09106255
83.118;-24.55902863
83.119;-23.72304726
83.12;-22.79829788
83.121;-21.76977348
83.122;-20.42704773
83.123;-18.93456078
83.124;-17.39905167
83.125;-15.55620098
83.126;-13.61733627
83.127;-11.63718128
83.128;-9.444381714
83.129;-7.181540489
83.13;-4.992693901
83.131;-2.720845222
83.132;-0.411462456
83.133;1.818114758
83.134;4.064021111
83.135;6.371505737
83.136;8.585180283
83.137;10.67639828
83.138;12.755867
83.139;14.68066978
83.14;16.47833061
83.141;18.15043449
83.142;19.73501778
83.143;21.21065521
83.144;22.53444481
83.145;23.6342392
83.146;24.46602821
83.147;25.03271675
83.148;25.32440376
83.149;25.42079163
83.15;25.31084442
83.151;25.00850487
83.152;24.49136353
83.153;23.69269562
83.154;22.68300629
83.155;21.4802494
83.156;20.12174416
83.157;18.66705513
83.158;17.09850693
83.159;15.38348007
83.16;13.50940704
83.161;11.49847984
83.162;9.332379341
83.163;7.135870457
83.164;5.024002075
83.165;2.933235168
83.166;0.766984284
83.167;-1.350988626
83.168;-3.556712389
83.169;-5.838479996
83.17;-8.022312164
83.171;-10.13100624
83.172;-11.99778652
83.173;-13.7868948
83.174;-15.42119884
83.175;-16.92955399
83.176;-18.41812897
83.177;-19.87919426
83.178;-21.04989624
83.179;-22.10573578
83.18;-22.95212173
83.181;-23.46781349
83.182;-23.71334648
83.183;-23.88999748
83.184;-23.81202126
83.185;-23.56018639
83.186;-23.23536682
83.187;-22.62096596
83.188;-21.78136063
83.189;-20.93394089
83.19;-19.83400154
83.191;-18.54883766
83.192;-17.19172859
83.193;-15.70051003
83.194;-13.97846031
83.195;-12.18846893
83.196;-10.28812504
83.197;-8.220496178
83.198;-6.098461151
83.199;-4.057252884
83.2;-1.934646726
83.201;0.172726527
83.202;2.209301233
83.203;4.273855209
83.204;6.431681633
83.205;8.457483292
83.206;10.43178844
83.207;12.36814308
83.208;14.10948086
83.209;15.71769905
83.21;17.25021362
83.211;18.58887672
83.212;19.88894463
83.213;21.09047127
83.214;22.06985092
83.215;22.79055977
83.216;23.30303383
83.217;23.50261307
83.218;23.49642754
83.219;23.32234001
83.22;22.97527695
83.221;22.41052055
83.222;21.66325951
83.223;20.74526596
83.224;19.59246254
83.225;18.30776024
83.226;16.92401505
83.227;15.37438583
83.228;13.73543167
83.229;12.00722027
83.23;10.13081074
83.231;8.173111916
83.232;6.234640121
83.233;4.281200409
83.234;2.227569342
83.235;0.195258588
83.236;-1.847265124
83.237;-3.950749397
83.238;-5.949114799
83.239;-7.92993927
83.24;-9.713312149
83.241;-11.47252655
83.242;-13.08924389
83.243;-14.62223721
83.244;-16.1271534
83.245;-17.5460434
83.246;-18.71186638
83.247;-19.78234863
83.248;-20.65697861
83.249;-21.27956772
83.25;-21.71753311
83.251;-22.01832008
83.252;-22.10256195
83.253;-22.06090164
83.254;-21.85095978
83.255;-21.42493248
83.256;-20.71142006
83.257;-19.94377136
83.258;-19.05390358
83.259;-17.99277306
83.26;-16.88582802
83.261;-15.66044235
83.262;-14.17032051
83.263;-12.54446983
83.264;-10.82895756
83.265;-8.937044144
83.266;-6.968925476
83.267;-5.134135246
83.268;-3.224426746
83.269;-1.297580957
83.27;0.561172247
83.271;2.468226671
83.272;4.517847538
83.273;6.490980625
83.274;8.39115715
83.275;10.26560497
83.276;11.92479515
83.277;13.41419506
83.278;14.87768841
83.279;16.26187897
83.28;17.44432831
83.281;18.67367363
83.282;19.78371048
83.283;20.58658981
83.284;21.20335197
83.285;21.5936718
83.286;21.65077209
83.287;21.57757378
83.288;21.42402077
83.289;21.05753708
83.29;20.50757599
83.291;19.82251358
83.292;18.89654732
83.293;17.74471855
83.294;16.54073906
83.295;15.19650173
83.296;13.73296165
83.297;12.25282192
83.298;10.67327023
83.299;8.93563652
83.3;7.17629528
83.301;5.377239227
83.302;3.448339224
83.303;1.510467052
83.304;-0.3679851
83.305;-2.22980237
83.306;-4.156353474
83.307;-5.881495476
83.308;-7.632891178
83.309;-9.391274452
83.31;-10.94719219
83.311;-12.45497036
83.312;-14.00401592
83.313;-15.29174137
83.314;-16.43325996
83.315;-17.58003426
83.316;-18.47024536
83.317;-19.1096077
83.318;-19.72007751
83.319;-20.14860344
83.32;-20.32494736
83.321;-20.48002243
83.322;-20.43204498
83.323;-20.09251213
83.324;-19.62783813
83.325;-19.00368118
83.326;-18.19440079
83.327;-17.32585907
83.328;-16.42642212
83.329;-15.28012657
83.33;-14.01436138
83.331;-12.66983604
83.332;-11.08873177
83.333;-9.410321236
83.334;-7.734190464
83.335;-6.006388187
83.336;-4.251392365
83.337;-2.551788568
83.338;-0.811482906
83.339;0.999275029
83.34;2.808555841
83.341;4.65389967
83.342;6.49760437
83.343;8.24215126
83.344;9.852110863
83.345;11.33787632
83.346;12.72120094
83.347;14.01526165
83.348;15.29321861
83.349;16.43484688
83.35;17.47460556
83.351;18.38332939
83.352;19.07350922
83.353;19.53078651
83.354;19.83483315
83.355;19.93743706
83.356;19.86095428
83.357;19.65041733
83.358;19.2881794
83.359;18.67714119
83.36;17.93627167
83.361;17.05312538
83.362;16.00432014
83.363;14.86880875
83.364;13.67272854
83.365;12.3427887
83.366;10.90717125
83.367;9.41617775
83.368;7.819915771
83.369;6.150535583
83.37;4.470608234
83.371;2.734202862
83.372;0.941903412
83.373;-0.751832128
83.374;-2.493349314
83.375;-4.208739758
83.376;-5.823223591
83.377;-7.471277714
83.378;-9.009925842
83.379;-10.44823265
83.38;-11.86561108
83.381;-13.17901421
83.382;-14.32106304
83.383;-15.43150997
83.384;-16.3993721
83.385;-17.17334938
83.386;-17.77178001
83.387;-18.2630825
83.388;-18.56505775
83.389;-18.73907089
83.39;-18.82569122
83.391;-18.70210838
83.392;-18.42221451
83.393;-17.97718811
83.394;-17.32885361
83.395;-16.58103752
83.396;-15.74304676
83.397;-14.80027199
83.398;-13.71325779
83.399;-12.54332733
83.4;-11.24872971
83.401;-9.80340004
83.402;-8.28188324
83.403;-6.701466084
83.404;-5.083981991
83.405;-3.453768969
83.406;-1.86054194
83.407;-0.245885029
83.408;1.38457036
83.409;3.030945301
83.41;4.727675438
83.411;6.377223969
83.412;7.977876663
83.413;9.464502335
83.414;10.82384586
83.415;12.06869984
83.416;13.23096752
83.417;14.34650898
83.418;15.35072899
83.419;16.26027489
83.42;17.02661133
83.421;17.61821556
83.422;18.01640129
83.423;18.26075172
83.424;18.31158638
83.425;18.20074844
83.426;17.94706726
83.427;17.52663994
83.428;16.89886856
83.429;16.18228531
83.43;15.32540989
83.431;14.37377834
83.432;13.36141109
83.433;12.2452116
83.434;11.00056553
83.435;9.676875114
83.436;8.263390541
83.437;6.777561665
83.438;5.225451946
83.439;3.655893803
83.44;2.02962184
83.441;0.468234003
83.442;-1.132095933
83.443;-2.694949389
83.444;-4.216067791
83.445;-5.792342663
83.446;-7.257272243
83.447;-8.643163681
83.448;-10.01525974
83.449;-11.23479462
83.45;-12.34143925
83.451;-13.45417023
83.452;-14.41791344
83.453;-15.24013424
83.454;-15.94487762
83.455;-16.49123192
83.456;-16.84220695
83.457;-17.10323906
83.458;-17.24768066
83.459;-17.25039864
83.46;-17.09749222
83.461;-16.85041237
83.462;-16.35295296
83.463;-15.72101688
83.464;-15.02111435
83.465;-14.18664932
83.466;-13.24378872
83.467;-12.26662445
83.468;-11.15086937
83.469;-9.906136513
83.47;-8.611878395
83.471;-7.205762863
83.472;-5.711792469
83.473;-4.235184193
83.474;-2.750930309
83.475;-1.253168941
83.476;0.207998857
83.477;1.685501695
83.478;3.22273612
83.479;4.772497177
83.48;6.249948025
83.481;7.734767437
83.482;9.083753586
83.483;10.27886391
83.484;11.39142323
83.485;12.44274902
83.486;13.39629078
83.487;14.30971336
83.488;15.10877895
83.489;15.74683762
83.49;16.22175407
83.491;16.54985046
83.492;16.6989193
83.493;16.72469902
83.494;16.59789658
83.495;16.31813049
83.496;15.86241722
83.497;15.25709248
83.498;14.55746269
83.499;13.74384403
83.5;12.8642807
83.501;11.91630745
83.502;10.8806057
83.503;9.748579025
83.504;8.528189659
83.505;7.231416702
83.506;5.802474499
83.507;4.342339516
83.508;2.868806839
83.509;1.388038158
83.51;0.006491309
83.511;-1.406559944
83.512;-2.825831413
83.513;-4.224867344
83.514;-5.657126904
83.515;-7.052850723
83.516;-8.301196098
83.517;-9.516640663
83.518;-10.61786079
83.519;-11.61457348
83.52;-12.5237093
83.521;-13.36511517
83.522;-14.07646465
83.523;-14.70809555
83.524;-15.21640778
83.525;-15.58854771
83.526;-15.80166435
83.527;-15.90090942
83.528;-15.81679916
83.529;-15.58662033
83.53;-15.24817181
83.531;-14.73423386
83.532;-14.13740253
83.533;-13.48632717
83.534;-12.73871231
83.535;-11.86579609
83.536;-10.91176414
83.537;-9.848245621
83.538;-8.652759552
83.539;-7.4233284
83.54;-6.158394814
83.541;-4.803880692
83.542;-3.488233566
83.543;-2.150383234
83.544;-0.781120896
83.545;0.615635753
83.546;2.003945112
83.547;3.451922417
83.548;4.847727299
83.549;6.155198097
83.55;7.434528351
83.551;8.601977348
83.552;9.657117844
83.553;10.66816998
83.554;11.65709305
83.555;12.52864265
83.556;13.35052872
83.557;14.01298809
83.558;14.51750469
83.559;14.87008953
83.56;15.09866428
83.561;15.19399738
83.562;15.19425678
83.563;15.06481171
83.564;14.79882336
83.565;14.32548904
83.566;13.71873283
83.567;13.00884914
83.568;12.22705936
83.569;11.42405224
83.57;10.57527733
83.571;9.657781601
83.572;8.63638401
83.573;7.506076813
83.574;6.226371765
83.575;4.863519669
83.576;3.49211669
83.577;2.131549835
83.578;0.868767977
83.579;-0.376594037
83.58;-1.604426622
83.581;-2.872037888
83.582;-4.201440811
83.583;-5.556768417
83.584;-6.803370953
83.585;-8.007846832
83.586;-9.061648369
83.587;-9.969987869
83.588;-10.79055214
83.589;-11.59168434
83.59;-12.2979269
83.591;-12.99258327
83.592;-13.61208534
83.593;-14.07728386
83.594;-14.3685503
83.595;-14.52838135
83.596;-14.49611473
83.597;-14.31266212
83.598;-14.07794189
83.599;-13.72400665
83.6;-13.23680115
83.601;-12.75336266
83.602;-12.14171982
83.603;-11.39169407
83.604;-10.5350666
83.605;-9.604662895
83.606;-8.526014328
83.607;-7.456731319
83.608;-6.389063835
83.609;-5.222151756
83.61;-4.057351112
83.611;-2.86379838
83.612;-1.572056651
83.613;-0.259819716
83.614;1.016654491
83.615;2.310698509
83.616;3.605325222
83.617;4.764828682
83.618;5.926103592
83.619;7.075388908
83.62;8.105567932
83.621;9.092489243
83.622;10.06369877
83.623;10.91569328
83.624;11.66207886
83.625;12.36129951
83.626;12.8883934
83.627;13.24349403
83.628;13.57958221
83.629;13.78138447
83.63;13.83246708
83.631;13.82097816
83.632;13.65641689
83.633;13.28068256
83.634;12.77690506
83.635;12.21413422
83.636;11.54419613
83.637;10.86562061
83.638;10.19260216
83.639;9.408896446
83.64;8.513020515
83.641;7.534448147
83.642;6.416085243
83.643;5.147100449
83.644;3.963801146
83.645;2.768857956
83.646;1.564157486
83.647;0.472324967
83.648;-0.614124
83.649;-1.840531468
83.65;-3.038475037
83.651;-4.262320518
83.652;-5.527831554
83.653;-6.643679142
83.654;-7.569120407
83.655;-8.450992584
83.656;-9.233099937
83.657;-9.951459885
83.658;-10.72100067
83.659;-11.48478794
83.66;-12.11163521
83.661;-12.63760948
83.662;-13.00763226
83.663;-13.12899303
83.664;-13.11386967
83.665;-13.0561409
83.666;-12.8672924
83.667;-12.64613819
83.668;-12.36586952
83.669;-11.94519234
83.67;-11.39571571
83.671;-10.7791338
83.672;-10.02349949
83.673;-9.164487839
83.674;-8.306365967
83.675;-7.437511444
83.676;-6.471656322
83.677;-5.510123253
83.678;-4.486394882
83.679;-3.318911314
83.68;-2.120805979
83.681;-0.943126678
83.682;0.261146814
83.683;1.41332829
83.684;2.478999376
83.685;3.577115297
83.686;4.648343086
83.687;5.706460953
83.688;6.745468616
83.689;7.754696846
83.69;8.636262894
83.691;9.446118355
83.692;10.15626812
83.693;10.77081299
83.694;11.29289913
83.695;11.76016331
83.696;12.13710403
83.697;12.40885067
83.698;12.59672928
83.699;12.63857365
83.7;12.50257874
83.701;12.24142075
83.702;11.84048843
83.703;11.31622124
83.704;10.80510426
83.705;10.27039337
83.706;9.675778389
83.707;9.029728889
83.708;8.269500732
83.709;7.381316662
83.71;6.373029232
83.711;5.321956158
83.712;4.247376442
83.713;3.175871611
83.714;2.159297943
83.715;1.161782861
83.716;0.116531983
83.717;-0.963183343
83.718;-2.093634844
83.719;-3.248597383
83.72;-4.359788418
83.721;-5.376881123
83.722;-6.272855282
83.723;-7.088953972
83.724;-7.845817566
83.725;-8.600004196
83.726;-9.359930992
83.727;-10.08297634
83.728;-10.72429466
83.729;-11.2211771
83.73;-11.55693054
83.731;-11.73462009
83.732;-11.79459953
83.733;-11.79387856
83.734;-11.74119186
83.735;-11.62590599
83.736;-11.42014599
83.737;-11.06910229
83.738;-10.61565113
83.739;-10.04678154
83.74;-9.409484863
83.741;-8.715451241
83.742;-8.009882927
83.743;-7.261380672
83.744;-6.455834866
83.745;-5.595312595
83.746;-4.623468399
83.747;-3.57689023
83.748;-2.515344858
83.749;-1.436841249
83.75;-0.401636064
83.751;0.592844069
83.752;1.561595559
83.753;2.579975128
83.754;3.583560467
83.755;4.598674297
83.756;5.613949776
83.757;6.538162231
83.758;7.343996048
83.759;8.082603455
83.76;8.75869751
83.761;9.333071709
83.762;9.886362076
83.763;10.40990829
83.764;10.8163681
83.765;11.11760521
83.766;11.3422966
83.767;11.38432598
83.768;11.30862808
83.769;11.1373558
83.77;10.8578949
83.771;10.47276115
83.772;10.06311035
83.773;9.611753464
83.774;9.077972412
83.775;8.507256508
83.776;7.854894161
83.777;7.087569237
83.778;6.24532032
83.779;5.386315346
83.78;4.454469204
83.781;3.499410152
83.782;2.562693834
83.783;1.612516284
83.784;0.62872225
83.785;-0.325482905
83.786;-1.312773585
83.787;-2.343657017
83.788;-3.310181141
83.789;-4.25314045
83.79;-5.147700787
83.791;-5.937413216
83.792;-6.669788837
83.793;-7.409117222
83.794;-8.088747978
83.795;-8.712871552
83.796;-9.319875717
83.797;-9.81560421
83.798;-10.1700983
83.799;-10.45013714
83.8;-10.61705303
83.801;-10.67121029
83.802;-10.69232273
83.803;-10.60722065
83.804;-10.42815304
83.805;-10.14371204
83.806;-9.758133888
83.807;-9.303038597
83.808;-8.784495354
83.809;-8.238752365
83.81;-7.622032166
83.811;-6.966721058
83.812;-6.264165401
83.813;-5.489431858
83.814;-4.638845444
83.815;-3.732647181
83.816;-2.797996759
83.817;-1.853490949
83.818;-0.947356105
83.819;-0.042831101
83.82;0.855416059
83.821;1.764891744
83.822;2.716032982
83.823;3.636269808
83.824;4.557025909
83.825;5.413123131
83.826;6.175479889
83.827;6.85380125
83.828;7.487976074
83.829;8.072430611
83.83;8.617221832
83.831;9.120116234
83.832;9.546564102
83.833;9.861619949
83.834;10.07807827
83.835;10.16905403
83.836;10.15935516
83.837;10.06177139
83.838;9.892940521
83.839;9.641833305
83.84;9.296114922
83.841;8.897530556
83.842;8.440796852
83.843;7.919137955
83.844;7.346252441
83.845;6.725654125
83.846;6.037875652
83.847;5.296608448
83.848;4.511517525
83.849;3.665679932
83.85;2.788262606
83.851;1.918300152
83.852;1.046306729
83.853;0.176027
83.854;-0.661963522
83.855;-1.537136316
83.856;-2.416884661
83.857;-3.283684969
83.858;-4.141039848
83.859;-4.933643341
83.86;-5.647404671
83.861;-6.306962013
83.862;-6.92839098
83.863;-7.488760948
83.864;-8.01550293
83.865;-8.515587807
83.866;-8.924939156
83.867;-9.245620728
83.868;-9.473981857
83.869;-9.578316689
83.87;-9.593457222
83.871;-9.551139832
83.872;-9.415485382
83.873;-9.212899208
83.874;-8.910028458
83.875;-8.557473183
83.876;-8.14471817
83.877;-7.669282913
83.878;-7.167541981
83.879;-6.592117786
83.88;-5.960429668
83.881;-5.290959358
83.882;-4.561041832
83.883;-3.779142141
83.884;-2.9714849
83.885;-2.155466557
83.886;-1.332282066
83.887;-0.511970997
83.888;0.303204745
83.889;1.12353313
83.89;1.985480905
83.891;2.818474531
83.892;3.617465258
83.893;4.41387701
83.894;5.133702278
83.895;5.768471718
83.896;6.376496792
83.897;6.939088345
83.898;7.449091911
83.899;7.934589863
83.9;8.367164612
83.901;8.68020153
83.902;8.898241043
83.903;9.042762756
83.904;9.078681946
83.905;9.054055214
83.906;8.955981255
83.907;8.783462524
83.908;8.499016762
83.909;8.149899483
83.91;7.754471779
83.911;7.280190945
83.912;6.805119514
83.913;6.30334425
83.914;5.728150845
83.915;5.103242397
83.916;4.434279919
83.917;3.691229582
83.918;2.904361725
83.919;2.118319035
83.92;1.340463996
83.921;0.563289881
83.922;-0.170574293
83.923;-0.913139701
83.924;-1.697526455
83.925;-2.477608681
83.926;-3.260333776
83.927;-4.041165829
83.928;-4.722851753
83.929;-5.321113586
83.93;-5.875292778
83.931;-6.388908386
83.932;-6.859456062
83.933;-7.334793091
83.934;-7.768562317
83.935;-8.105365753
83.936;-8.364256859
83.937;-8.527549744
83.938;-8.562458038
83.939;-8.534276962
83.94;-8.449088097
83.941;-8.291306496
83.942;-8.078090668
83.943;-7.788527012
83.944;-7.45032692
83.945;-7.048032761
83.946;-6.606964111
83.947;-6.10911274
83.948;-5.568152905
83.949;-4.988666534
83.95;-4.384316921
83.951;-3.72639823
83.952;-3.037684679
83.953;-2.312036991
83.954;-1.584358335
83.955;-0.841833413
83.956;-0.095696323
83.957;0.621596217
83.958;1.362026691
83.959;2.110748768
83.96;2.823944569
83.961;3.530891418
83.962;4.22291708
83.963;4.826568127
83.964;5.379991531
83.965;5.915019512
83.966;6.393876076
83.967;6.825545311
83.968;7.234117031
83.969;7.56285429
83.97;7.785895824
83.971;7.969873905
83.972;8.066464424
83.973;8.054491997
83.974;8.002993584
83.975;7.881540298
83.976;7.654401779
83.977;7.35452652
83.978;7.026868343
83.979;6.645669937
83.98;6.228737354
83.981;5.814441681
83.982;5.33425808
83.983;4.797198772
83.984;4.223874569
83.985;3.59576416
83.986;2.912237883
83.987;2.212226629
83.988;1.524315238
83.989;0.835953712
83.99;0.1644869
83.991;-0.478856683
83.992;-1.162636757
83.993;-1.867183328
83.994;-2.546924353
83.995;-3.247304916
83.996;-3.908853054
83.997;-4.462022305
83.998;-4.954317093
83.999;-5.428540707
84;-5.858663559
84.001;-6.27277422
84.002;-6.686111927
84.003;-7.035765648
84.004;-7.301084518
84.005;-7.497242928
84.006;-7.57393837
84.007;-7.568682194
84.008;-7.516405582
84.009;-7.402066231
84.01;-7.233724594
84.011;-7.014503002
84.012;-6.730021954
84.013;-6.39155674
84.014;-6.003699303
84.015;-5.583062649
84.016;-5.109358788
84.017;-4.627126694
84.018;-4.109125614
84.019;-3.55631423
84.02;-2.964722395
84.021;-2.35215044
84.022;-1.694306731
84.023;-1.030364037
84.024;-0.365942508
84.025;0.279587895
84.026;0.914391816
84.027;1.559587598
84.028;2.196595669
84.029;2.82568717
84.03;3.441397905
84.031;4.018489838
84.032;4.532018661
84.033;5.015445232
84.034;5.459289074
84.035;5.842368603
84.036;6.216689587
84.037;6.540718079
84.038;6.782033443
84.039;6.964898109
84.04;7.096172333
84.041;7.127809525
84.042;7.103448391
84.043;7.021808147
84.044;6.84926033
84.045;6.597264767
84.046;6.307544708
84.047;6.00151825
84.048;5.637393475
84.049;5.282661915
84.05;4.887113571
84.051;4.434072018
84.052;3.944569588
84.053;3.414746046
84.054;2.822086573
84.055;2.213120937
84.056;1.614449263
84.057;0.999603927
84.058;0.405882806
84.059;-0.162738562
84.06;-0.759575486
84.061;-1.37017405
84.062;-1.974483252
84.063;-2.588272572
84.064;-3.188825369
84.065;-3.71710825
84.066;-4.181614876
84.067;-4.61083746
84.068;-4.992399693
84.069;-5.359853745
84.07;-5.722438335
84.071;-6.043293476
84.072;-6.304555893
84.073;-6.517089844
84.074;-6.635664463
84.075;-6.655686378
84.076;-6.635081768
84.077;-6.549575329
84.078;-6.408843517
84.079;-6.240710258
84.08;-5.995788574
84.081;-5.721290112
84.082;-5.40015173
84.083;-5.058461189
84.084;-4.650414467
84.085;-4.222293854
84.086;-3.772241116
84.087;-3.295340538
84.088;-2.796686888
84.089;-2.283781052
84.09;-1.724310994
84.091;-1.152781487
84.092;-0.57668215
84.093;0.005850833
84.094;0.57410872
84.095;1.147600055
84.096;1.71097064
84.097;2.253136396
84.098;2.782792568
84.099;3.29074192
84.1;3.764843941
84.101;4.205260754
84.102;4.608552456
84.103;4.986242771
84.104;5.328464985
84.105;5.628697872
84.106;5.853060722
84.107;6.022596359
84.108;6.13600111
84.109;6.190401077
84.11;6.210152149
84.111;6.173650742
84.112;6.060372829
84.113;5.886151791
84.114;5.624445438
84.115;5.330386162
84.116;5.009467602
84.117;4.68843317
84.118;4.358063221
84.119;4.00714016
84.12;3.615128517
